epoch,start.epoch,end.epoch,start.calc_gradients,end.calc_gradients,start.recv_data,end.recv_data,start.send,end.send,start.swap_recv_instruction,end.swap_recv_instruction,start.load_state_dict,end.load_state_dict,start.swap_recv,end.swap_recv,start.swap_send,end.swap_send,swap_with,mean_d_loss,size.model,size.sent,size.recv
1725,1716803113.9779918,1716803114.120141,1716803114.0766,1716803114.1064162,1716803113.978892,1716803114.076596,1716803114.1064162,1716803114.12014,,,,,,,,,,1.6645582914352417,2.5332183837890625,0.1171875,0.234375
1726,1716803114.120197,1716803114.2485602,1716803114.2055948,1716803114.234747,1716803114.1211011,1716803114.20559,1716803114.234748,1716803114.248559,,,,,,,,,,0.9253191947937012,2.5332183837890625,0.1171875,0.234375
1727,1716803114.248659,1716803114.38257,1716803114.3408031,1716803114.368723,1716803114.2496252,1716803114.340799,1716803114.368723,1716803114.382569,,,,,,,,,,0.6524934768676758,2.5332183837890625,0.1171875,0.234375
1728,1716803114.382675,1716803114.564467,1716803114.5214899,1716803114.5514188,1716803114.38355,1716803114.521485,1716803114.5514188,1716803114.564466,,,,,,,,,,0.9541642069816589,2.5332183837890625,0.1171875,0.234375
1729,1716803114.564529,1716803114.7328231,1716803114.69411,1716803114.720643,1716803114.565387,1716803114.6941068,1716803114.720644,1716803114.732822,,,,,,,,,,1.420752763748169,2.5332183837890625,0.1171875,0.234375
1730,1716803114.732894,1716803114.860935,1716803114.820212,1716803114.847408,1716803114.733817,1716803114.8202088,1716803114.847408,1716803114.8609338,,,,,,,,,,0.8028777837753296,2.5332183837890625,0.1171875,0.234375
1731,1716803114.8610299,1716803114.984381,1716803114.9444742,1716803114.971589,1716803114.861922,1716803114.9444711,1716803114.971589,1716803114.984381,,,,,,,,,,0.6540049314498901,2.5332183837890625,0.1171875,0.234375
1732,1716803114.9844759,1716803115.1291919,1716803115.085602,1716803115.116203,1716803114.985284,1716803115.085598,1716803115.116203,1716803115.129191,,,,,,,,,,1.2334418296813965,2.5332183837890625,0.1171875,0.234375
1733,1716803115.1293051,1716803115.272734,1716803115.228516,1716803115.258913,1716803115.130751,1716803115.228513,1716803115.258913,1716803115.272733,,,,,,,,,,0.9646777510643005,2.5332183837890625,0.1171875,0.234375
1734,1716803115.272804,1716803115.398389,1716803115.358557,1716803115.38515,1716803115.273898,1716803115.3585532,1716803115.385151,1716803115.398389,,,,,,,,,,1.4615079164505005,2.5332183837890625,0.1171875,0.234375
1735,1716803115.398495,1716803115.5434399,1716803115.498555,1716803115.528683,1716803115.3993459,1716803115.4985511,1716803115.528683,1716803115.5434382,,,,,,,,,,0.6877731084823608,2.5332183837890625,0.1171875,0.234375
1736,1716803115.54355,1716803115.6893408,1716803115.644088,1716803115.6752808,1716803115.544396,1716803115.644085,1716803115.6752808,1716803115.6893399,,,,,,,,,,0.9284526109695435,2.5332183837890625,0.1171875,0.234375
1737,1716803115.689413,1716803115.8319051,1716803115.788295,1716803115.818686,1716803115.690326,1716803115.7882922,1716803115.818686,1716803115.831904,,,,,,,,,,0.6428077220916748,2.5332183837890625,0.1171875,0.234375
1738,1716803115.831975,1716803115.977223,1716803115.930506,1716803115.962223,1716803115.832928,1716803115.9305012,1716803115.962223,1716803115.977222,,,,,,,,,,0.6424927115440369,2.5332183837890625,0.1171875,0.234375
1739,1716803115.977291,1716803116.174834,1716803116.129326,1716803116.1616,1716803115.978539,1716803116.129322,1716803116.1616,1716803116.1748328,,,,,,,,,,0.7482172250747681,2.5332183837890625,0.1171875,0.234375
1740,1716803116.174928,1716803116.3274162,1716803116.281587,1716803116.3138182,1716803116.1758022,1716803116.281582,1716803116.3138182,1716803116.327415,,,,,,,,,,0.6048212051391602,2.5332183837890625,0.1171875,0.234375
1741,1716803116.3275158,1716803116.4683561,1716803116.424455,1716803116.453352,1716803116.328532,1716803116.424452,1716803116.453353,1716803116.4683552,,,,,,,,,,0.5355266332626343,2.5332183837890625,0.1171875,0.234375
1742,1716803116.46847,1716803116.600715,1716803116.559871,1716803116.587754,1716803116.469356,1716803116.559867,1716803116.587754,1716803116.600714,,,,,,,,,,0.5154960751533508,2.5332183837890625,0.1171875,0.234375
1743,1716803116.6007822,1716803116.74484,1716803116.699349,1716803116.731642,1716803116.601918,1716803116.6993458,1716803116.731642,1716803116.74484,,,,,,,,,,1.2179869413375854,2.5332183837890625,0.1171875,0.234375
1744,1716803116.744948,1716803116.88357,1716803116.840728,1716803116.871336,1716803116.745844,1716803116.840724,1716803116.871336,1716803116.88357,,,,,,,,,,1.711454153060913,2.5332183837890625,0.1171875,0.234375
1745,1716803116.883626,1716803117.0097501,1716803116.9692822,1716803116.996763,1716803116.884539,1716803116.969279,1716803116.996763,1716803117.009748,,,,,,,,,,1.0728113651275635,2.5332183837890625,0.1171875,0.234375
1746,1716803117.009865,1716803117.1500611,1716803117.105477,1716803117.137963,1716803117.010795,1716803117.10547,1716803117.137963,1716803117.15006,,,,,,,,,,0.6014844179153442,2.5332183837890625,0.1171875,0.234375
1747,1716803117.1501281,1716803117.2920141,1716803117.246753,1716803117.277455,1716803117.151146,1716803117.246748,1716803117.277455,1716803117.2920132,,,,,,,,,,0.9342857003211975,2.5332183837890625,0.1171875,0.234375
1748,1716803117.2920809,1716803117.4326909,1716803117.388096,1716803117.418753,1716803117.293175,1716803117.388088,1716803117.418754,1716803117.43269,,,,,,,,,,0.915005624294281,2.5332183837890625,0.1171875,0.234375
1749,1716803117.432748,1716803117.570982,1716803117.52882,1716803117.557813,1716803117.433713,1716803117.5288162,1716803117.557813,1716803117.570981,,,,,,,,,,1.072165846824646,2.5332183837890625,0.1171875,0.234375
1750,1716803117.571072,1716803117.7131908,1716803117.664832,1716803117.69741,1716803117.5720162,1716803117.664829,1716803117.697411,1716803117.7131898,,,,,,,,,,0.7326682806015015,2.5332183837890625,0.1171875,0.234375
1751,1716803117.713299,1716803117.855812,1716803117.807075,1716803117.841391,1716803117.714323,1716803117.807071,1716803117.841391,1716803117.855811,,,,,,,,,,0.7744193077087402,2.5332183837890625,0.1171875,0.234375
1752,1716803117.8559208,1716803117.9853709,1716803117.9441211,1716803117.972885,1716803117.856838,1716803117.944117,1716803117.972886,1716803117.9853709,,,,,,,,,,0.49805331230163574,2.5332183837890625,0.1171875,0.234375
1753,1716803117.985457,1716803118.123026,1716803118.082486,1716803118.1096551,1716803117.986258,1716803118.0824819,1716803118.109656,1716803118.123025,,,,,,,,,,0.9464130401611328,2.5332183837890625,0.1171875,0.234375
1754,1716803118.123084,1716803118.245652,1716803118.205434,1716803118.232832,1716803118.123942,1716803118.20543,1716803118.232832,1716803118.245652,,,,,,,,,,1.226662039756775,2.5332183837890625,0.1171875,0.234375
1755,1716803118.2457469,1716803118.385708,1716803118.341783,1716803118.3722858,1716803118.2467358,1716803118.341779,1716803118.3722858,1716803118.385707,,,,,,,,,,1.119812250137329,2.5332183837890625,0.1171875,0.234375
1756,1716803118.385802,1716803118.520019,1716803118.477955,1716803118.506287,1716803118.386952,1716803118.477951,1716803118.506287,1716803118.5200179,,,,,,,,,,1.6878087520599365,2.5332183837890625,0.1171875,0.234375
1757,1716803118.520131,1716803118.647984,1716803118.606084,1716803118.634285,1716803118.521008,1716803118.60608,1716803118.634285,1716803118.647984,,,,,,,,,,1.5941312313079834,2.5332183837890625,0.1171875,0.234375
1758,1716803118.648074,1716803118.836003,1716803118.791102,1716803118.820317,1716803118.649075,1716803118.791098,1716803118.820317,1716803118.836002,,,,,,,,,,1.3413968086242676,2.5332183837890625,0.1171875,0.234375
1759,1716803118.836118,1716803118.9696121,1716803118.926931,1716803118.956545,1716803118.8370712,1716803118.9269278,1716803118.956545,1716803118.969611,,,,,,,,,,0.9066621661186218,2.5332183837890625,0.1171875,0.234375
1760,1716803118.969719,1716803119.117753,1716803119.071263,1716803119.10313,1716803118.970797,1716803119.0712588,1716803119.10313,1716803119.117752,,,,,,,,,,0.6525086164474487,2.5332183837890625,0.1171875,0.234375
1761,1716803119.117868,1716803119.2587352,1716803119.218575,1716803119.2459142,1716803119.1187918,1716803119.2185721,1716803119.2459142,1716803119.258734,,,,,,,,,,1.3622981309890747,2.5332183837890625,0.1171875,0.234375
1762,1716803119.25884,1716803119.3983529,1716803119.35335,1716803119.385483,1716803119.2599092,1716803119.353347,1716803119.385483,1716803119.3983512,,,,,,,,,,1.8853302001953125,2.5332183837890625,0.1171875,0.234375
1763,1716803119.3985941,1716803119.54068,1716803119.4952588,1716803119.5271838,1716803119.400823,1716803119.495255,1716803119.5271838,1716803119.540679,,,,,,,,,,1.0042804479599,2.5332183837890625,0.1171875,0.234375
1764,1716803119.540803,1716803119.677315,1716803119.631723,1716803119.662845,1716803119.541684,1716803119.6317189,1716803119.6628458,1716803119.677314,,,,,,,,,,1.3366636037826538,2.5332183837890625,0.1171875,0.234375
1765,1716803119.677391,1716803119.8190742,1716803119.775962,1716803119.8053088,1716803119.6783302,1716803119.775958,1716803119.8053088,1716803119.819073,,,,,,,,,,1.5325701236724854,2.5332183837890625,0.1171875,0.234375
1766,1716803119.819134,1716803119.9588149,1716803119.9185338,1716803119.946188,1716803119.820437,1716803119.9185312,1716803119.946188,1716803119.9588149,,,,,,,,,,1.2976181507110596,2.5332183837890625,0.1171875,0.234375
1767,1716803119.958886,1716803120.086587,1716803120.044799,1716803120.074021,1716803119.959832,1716803120.0447948,1716803120.074021,1716803120.086586,,,,,,,,,,0.9767626523971558,2.5332183837890625,0.1171875,0.234375
1768,1716803120.08669,1716803120.212391,1716803120.1713989,1716803120.2006311,1716803120.087588,1716803120.171395,1716803120.2006311,1716803120.212391,,,,,,,,,,0.5596148371696472,2.5332183837890625,0.1171875,0.234375
1769,1716803120.212458,1716803120.337941,1716803120.296344,1716803120.32459,1716803120.21337,1716803120.296341,1716803120.32459,1716803120.33794,,,,,,,,,,1.0837161540985107,2.5332183837890625,0.1171875,0.234375
1770,1716803120.338005,1716803120.4649768,1716803120.4245172,1716803120.453119,1716803120.338888,1716803120.424513,1716803120.453119,1716803120.4649758,,,,,,,,,,0.9882591962814331,2.5332183837890625,0.1171875,0.234375
1771,1716803120.46507,1716803120.59243,1716803120.5526242,1716803120.580307,1716803120.465929,1716803120.5526211,1716803120.580307,1716803120.5924292,,,,,,,,,,1.1857249736785889,2.5332183837890625,0.1171875,0.234375
1772,1716803120.592493,1716803120.7149062,1716803120.674012,1716803120.701731,1716803120.5934248,1716803120.674009,1716803120.701731,1716803120.714905,,,,,,,,,,0.7180417776107788,2.5332183837890625,0.1171875,0.234375
1773,1716803120.714967,1716803120.8366861,1716803120.796033,1716803120.822377,1716803120.715831,1716803120.7960289,1716803120.822378,1716803120.836685,,,,,,,,,,0.8747071027755737,2.5332183837890625,0.1171875,0.234375
1774,1716803120.836739,1716803120.95727,1716803120.9167402,1716803120.9437718,1716803120.837614,1716803120.916737,1716803120.9437718,1716803120.95727,,,,,,,,,,0.7500896453857422,2.5332183837890625,0.1171875,0.234375
1775,1716803120.9573178,1716803121.1680691,1716803121.1234639,1716803121.1544588,1716803120.9582562,1716803121.12346,1716803121.1544588,1716803121.1680682,,,,,,,,,,1.0448317527770996,2.5332183837890625,0.1171875,0.234375
1776,1716803121.168134,1716803121.312196,1716803121.270663,1716803121.299574,1716803121.169111,1716803121.270659,1716803121.299574,1716803121.312196,,,,,,,,,,0.8824133276939392,2.5332183837890625,0.1171875,0.234375
1777,1716803121.312259,1716803121.4336588,1716803121.392061,1716803121.4214232,1716803121.313178,1716803121.3920581,1716803121.4214232,1716803121.4336581,,,,,,,,,,1.571730375289917,2.5332183837890625,0.1171875,0.234375
1778,1716803121.43375,1716803121.554185,1716803121.5123441,1716803121.5422,1716803121.434666,1716803121.51234,1716803121.5422,1716803121.554185,,,,,,,,,,1.0286033153533936,2.5332183837890625,0.1171875,0.234375
1779,1716803121.554291,1716803121.680035,1716803121.638591,1716803121.668009,1716803121.5551848,1716803121.638587,1716803121.66801,1716803121.6800342,,,,,,,,,,0.7818423509597778,2.5332183837890625,0.1171875,0.234375
1780,1716803121.68011,1716803121.801827,1716803121.761191,1716803121.788747,1716803121.6809092,1716803121.761188,1716803121.788748,1716803121.801826,,,,,,,,,,1.3534085750579834,2.5332183837890625,0.1171875,0.234375
1781,1716803121.80192,1716803121.9424262,1716803121.894293,1716803121.927688,1716803121.8028119,1716803121.89429,1716803121.927688,1716803121.942424,,,,,,,,,,1.7871521711349487,2.5332183837890625,0.1171875,0.234375
1782,1716803121.942535,1716803122.0907688,1716803122.045088,1716803122.078058,1716803121.94365,1716803122.045085,1716803122.078059,1716803122.0907679,,,,,,,,,,1.7938826084136963,2.5332183837890625,0.1171875,0.234375
1783,1716803122.090873,1716803122.22693,1716803122.1781492,1716803122.2122529,1716803122.0917969,1716803122.178145,1716803122.2122529,1716803122.22693,,,,,,,,,,1.5075712203979492,2.5332183837890625,0.1171875,0.234375
1784,1716803122.226996,1716803122.357234,1716803122.318573,1716803122.345451,1716803122.227991,1716803122.31857,1716803122.345451,1716803122.3572328,,,,,,,,,,1.3098031282424927,2.5332183837890625,0.1171875,0.234375
1785,1716803122.357322,1716803122.485416,1716803122.444061,1716803122.473598,1716803122.35821,1716803122.4440582,1716803122.473598,1716803122.485415,,,,,,,,,,1.6084738969802856,2.5332183837890625,0.1171875,0.234375
1786,1716803122.485478,1716803122.606752,1716803122.566271,1716803122.593499,1716803122.48659,1716803122.566268,1716803122.593499,1716803122.606751,,,,,,,,,,0.9134100675582886,2.5332183837890625,0.1171875,0.234375
1787,1716803122.606807,1716803122.739024,1716803122.695273,1716803122.726153,1716803122.6077042,1716803122.6952698,1716803122.726153,1716803122.7390232,,,,,,,,,,0.6248928904533386,2.5332183837890625,0.1171875,0.234375
1788,1716803122.739091,1716803122.879052,1716803122.835507,1716803122.865354,1716803122.740015,1716803122.835503,1716803122.865354,1716803122.879051,,,,,,,,,,0.46218448877334595,2.5332183837890625,0.1171875,0.234375
1789,1716803122.8791401,1716803123.004673,1716803122.964839,1716803122.9914172,1716803122.880055,1716803122.9648361,1716803122.9914172,1716803123.004672,,,,,,,,,,0.8158960342407227,2.5332183837890625,0.1171875,0.234375
1790,1716803123.004765,1716803123.129334,1716803123.089201,1716803123.11715,1716803123.0056908,1716803123.089198,1716803123.11715,1716803123.129333,,,,,,,,,,0.9711933135986328,2.5332183837890625,0.1171875,0.234375
1791,1716803123.129395,1716803123.2501209,1716803123.209493,1716803123.2375,1716803123.1302452,1716803123.2094889,1716803123.2375,1716803123.2501209,,,,,,,,,,0.5071638822555542,2.5332183837890625,0.1171875,0.234375
1792,1716803123.2501729,1716803123.371061,1716803123.329958,1716803123.357821,1716803123.251186,1716803123.329955,1716803123.357821,1716803123.37106,,,,,,,,,,1.3200955390930176,2.5332183837890625,0.1171875,0.234375
1793,1716803123.371147,1716803123.4940338,1716803123.455851,1716803123.4831512,1716803123.3720908,1716803123.455847,1716803123.4831512,1716803123.4940329,,,,,,,,,,0.8318862915039062,2.5332183837890625,0.1171875,0.234375
1794,1716803123.494092,1716803123.617339,1716803123.57668,1716803123.605226,1716803123.495103,1716803123.576677,1716803123.605226,1716803123.617339,,,,,,,,,,1.4425405263900757,2.5332183837890625,0.1171875,0.234375
1795,1716803123.61742,1716803123.7410078,1716803123.699405,1716803123.727551,1716803123.6182048,1716803123.699401,1716803123.727551,1716803123.7410078,,,,,,,,,,1.428514003753662,2.5332183837890625,0.1171875,0.234375
1796,1716803123.7410638,1716803123.862677,1716803123.8233018,1716803123.849584,1716803123.741968,1716803123.823298,1716803123.849584,1716803123.862676,,,,,,,,,,1.200068473815918,2.5332183837890625,0.1171875,0.234375
1797,1716803123.862754,1716803123.991908,1716803123.944751,1716803123.9788642,1716803123.863629,1716803123.944748,1716803123.9788642,1716803123.9919071,,,,,,,,,,1.630922794342041,2.5332183837890625,0.1171875,0.234375
1798,1716803123.9919748,1716803124.1183841,1716803124.076979,1716803124.105937,1716803123.992917,1716803124.076975,1716803124.105938,1716803124.1183832,,,,,,,,,,1.3885997533798218,2.5332183837890625,0.1171875,0.234375
1799,1716803124.118463,1716803124.2385468,1716803124.1977222,1716803124.2256541,1716803124.119335,1716803124.197718,1716803124.2256541,1716803124.238546,,,,,,,,,,1.2015416622161865,2.5332183837890625,0.1171875,0.234375
1800,1716803124.238632,1716803124.361134,1716803124.3197298,1716803124.347753,1716803124.23948,1716803124.3197272,1716803124.347753,1716803124.361133,,,,,,,,,,0.9090943932533264,2.5332183837890625,0.1171875,0.234375
1801,1716803124.3611898,1716803127.998656,1716803127.9601111,1716803127.986072,1716803124.362089,1716803127.960107,1716803127.986072,1716803127.998655,,,,,,,,,,0.683822512626648,2.5332183837890625,0.1171875,0.234375
1802,1716803127.998732,1716803128.146108,1716803128.105943,1716803128.1336489,1716803127.9996579,1716803128.105939,1716803128.1336489,1716803128.146108,,,,,,,,,,1.1066248416900635,2.5332183837890625,0.1171875,0.234375
